"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Female"	"F"	"White"	"2106-3"	"Asthma, unspecified"	"J45.9"	25	324631	7.7
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Female"	"F"	"White"	"2106-3"	"Interstitial pulmonary disease, unspecified"	"J84.9"	14	324631	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Female"	"F"	"White"	"2106-3"	"Respiratory disorder, unspecified"	"J98.9"	13	324631	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Female"	"F"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	14	324631	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Female"	"F"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	15	324631	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Female"	"F"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	26	324631	8.0
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Female"	"F"	"White"	"2106-3"	"Senility"	"R54"	16	324631	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	1057	324631	325.6
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Female"	"F"	"White"	"2106-3"	"Unspecified fall"	"W19"	11	324631	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	46	324631	14.2
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	31	324631	9.5
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Asian"	"A"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	31711	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Asian"	"A"	"Atherosclerotic heart disease"	"I25.1"	22	31711	69.4
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Asian"	"A"	"COVID-19"	"U07.1"	91	31711	287.0
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Septicaemia, unspecified"	"A41.9"	23	287570	8.0
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Coronavirus infection, unspecified"	"B34.2"	18	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	19	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	19	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	29	287570	10.1
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	61	287570	21.2
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm of prostate"	"C61"	59	287570	20.5
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm without specification of site"	"C80"	22	287570	7.7
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	14	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	16	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	39	287570	13.6
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	16	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	14	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	45	287570	15.6
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	128	287570	44.5
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	26	287570	9.0
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart and renal disease with renal failure"	"I13.1"	11	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	78	287570	27.1
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	262	287570	91.1
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	186	287570	64.7
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Congestive heart failure"	"I50.0"	10	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Intracerebral haemorrhage, unspecified"	"I61.9"	16	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	26	287570	9.0
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Phlebitis and thrombophlebitis of other deep vessels of lower extremities"	"I80.2"	10	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Bacterial pneumonia, unspecified"	"J15.9"	29	287570	10.1
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	39	287570	13.6
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	11	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	33	287570	11.5
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Asthma, unspecified"	"J45.9"	21	287570	7.3
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Pneumonitis due to food and vomit"	"J69.0"	10	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Respiratory disorder, unspecified"	"J98.9"	19	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	11	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	12	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Other ill-defined and unspecified causes of mortality"	"R99"	19	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	835	287570	290.4
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified fall"	"W19"	10	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	114	287570	39.6
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	287570	8.7
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Assault by other and unspecified firearm discharge"	"X95"	52	287570	18.1
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Assault by sharp object"	"X99"	19	287570	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	50	293810	17.0
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Chronic viral hepatitis C"	"B18.2"	13	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Coronavirus infection, unspecified"	"B34.2"	51	293810	17.4
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	14	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	24	293810	8.2
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	41	293810	14.0
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	32	293810	10.9
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	14	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	40	293810	13.6
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	94	293810	32.0
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	60	293810	20.4
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	14	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	12	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	18	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	25	293810	8.5
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	17	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	16	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	11	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	16	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	12	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	21	293810	7.1
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	69	293810	23.5
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	28	293810	9.5
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	58	293810	19.7
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	21	293810	7.1
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	32	293810	10.9
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	36	293810	12.3
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Senile degeneration of brain, not elsewhere classified"	"G31.1"	11	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	69	293810	23.5
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	32	293810	10.9
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	128	293810	43.6
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	25	293810	8.5
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	13	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	111	293810	37.8
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	290	293810	98.7
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	396	293810	134.8
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	12	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	15	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Cardiovascular disease, unspecified"	"I51.6"	10	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	33	293810	11.2
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Cerebral atherosclerosis"	"I67.2"	13	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	11	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Bacterial pneumonia, unspecified"	"J15.9"	25	293810	8.5
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Lobar pneumonia, unspecified"	"J18.1"	18	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	90	293810	30.6
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	46	293810	15.7
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	58	293810	19.7
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Asthma, unspecified"	"J45.9"	10	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	13	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Respiratory disorder, unspecified"	"J98.9"	18	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Alcoholic cirrhosis of liver"	"K70.3"	37	293810	12.6
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	19	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	10	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	21	293810	7.1
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Senility"	"R54"	10	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	19	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	1528	293810	520.1
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Unspecified fall"	"W19"	18	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	194	293810	66.0
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	60	293810	20.4
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Assault by other and unspecified firearm discharge"	"X95"	22	293810	7.5
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Assault by sharp object"	"X99"	10	293810	Unreliable
	"2020"	"2020"	"Bronx County, NY"	"36005"	"Male"	"M"	"More than one race"	"M"	"COVID-19"	"U07.1"	10	24488	Unreliable
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	10	82298	Unreliable
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	21	82298	25.5
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	42	82298	51.0
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	23	82298	27.9
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	17	82298	Unreliable
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	12	82298	Unreliable
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	118	82298	143.4
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	10	82298	Unreliable
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	47	82298	57.1
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	15	82298	Unreliable
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	17	82298	Unreliable
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	82298	Unreliable
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	41	82298	49.8
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	44	82298	53.5
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	23	82298	27.9
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Heart disease, unspecified"	"I51.9"	12	82298	Unreliable
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	82298	Unreliable
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	14	82298	Unreliable
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	38	82298	46.2
	"2020"	"2020"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	110	82298	133.7
