"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	23	286150	8.0
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	31	286150	10.8
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	76	286150	26.6
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm of prostate"	"C61"	60	286150	21.0
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm without specification of site"	"C80"	15	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	35	286150	12.2
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	28	286150	9.8
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	12	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	12	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	25	286150	8.7
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	25	286150	8.7
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	91	286150	31.8
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	14	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	48	286150	16.8
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	241	286150	84.2
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	162	286150	56.6
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Heart failure, unspecified"	"I50.9"	16	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	28	286150	9.8
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Bacterial pneumonia, unspecified"	"J15.9"	14	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	33	286150	11.5
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	13	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	28	286150	9.8
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Asthma, unspecified"	"J45.9"	12	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Alcoholic cirrhosis of liver"	"K70.3"	10	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic kidney disease, stage 5"	"N18.5"	19	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Other ill-defined and unspecified causes of mortality"	"R99"	20	286150	7.0
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	129	286150	45.1
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Exposure to uncontrolled fire in building or structure"	"X00"	10	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	187	286150	65.4
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	79	286150	27.6
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Assault by other and unspecified firearm discharge"	"X95"	53	286150	18.5
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Assault by sharp object"	"X99"	16	286150	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	56	286461	19.5
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	15	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	23	286461	8.0
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	29	286461	10.1
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	25	286461	8.7
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	16	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	37	286461	12.9
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	98	286461	34.2
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	53	286461	18.5
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	11	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	15	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	36	286461	12.6
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	25	286461	8.7
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	56	286461	19.5
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	12	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	10	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	40	286461	14.0
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	28	286461	9.8
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	30	286461	10.5
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	30	286461	10.5
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	45	286461	15.7
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	32	286461	11.2
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	87	286461	30.4
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	21	286461	7.3
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	88	286461	30.7
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	256	286461	89.4
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	258	286461	90.1
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	18	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	15	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	23	286461	8.0
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	11	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	38	286461	13.3
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Bacterial pneumonia, unspecified"	"J15.9"	24	286461	8.4
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	58	286461	20.2
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	17	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	36	286461	12.6
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Asthma, unspecified"	"J45.9"	11	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	18	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Alcoholic cirrhosis of liver"	"K70.3"	35	286461	12.2
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hepatic failure, unspecified"	"K72.9"	11	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	27	286461	9.4
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	16	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	23	286461	8.0
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	11	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	23	286461	8.0
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	224	286461	78.2
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Unspecified fall"	"W19"	20	286461	7.0
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	253	286461	88.3
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	127	286461	44.3
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by jumping from a high place"	"X80"	10	286461	Unreliable
	"2022 "	"2022"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Assault by other and unspecified firearm discharge"	"X95"	24	286461	8.4
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	17	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	51	84324	60.5
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	84324	33.2
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm of ovary"	"C56"	13	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	18	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Unspecified severe protein-energy malnutrition"	"E43"	10	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Vascular dementia, unspecified"	"F01.9"	11	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	89	84324	105.5
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Parkinson disease"	"G20"	11	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	38	84324	45.1
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	19	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	27	84324	32.0
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	33	84324	39.1
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	46	84324	54.6
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	14	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	18	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	11	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	19	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	16	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	41	84324	48.6
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Respiratory failure, unspecified"	"J96.9"	14	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	11	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	10	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	54	84324	64.0
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	84324	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	17	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	16	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	43	82066	52.4
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	22	82066	26.8
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	11	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	12	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	40	82066	48.7
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	15	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	15	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	22	82066	26.8
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	43	82066	52.4
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	100	82066	121.9
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Aortic (valve) stenosis"	"I35.0"	13	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	11	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	12	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	36	82066	43.9
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Respiratory failure, unspecified"	"J96.9"	11	82066	Unreliable
	"2022 "	"2022"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	59	82066	71.9
