"Notes"	"Year"	"Year Code"	"County"	"County Code"	"Gender"	"Gender Code"	"Single Race 6"	"Single Race 6 Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	77	329739	23.4
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	67	329739	20.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Asian"	"A"	"Acute myocardial infarction, unspecified"	"I21.9"	10	32609	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Asian"	"A"	"Atherosclerotic heart disease"	"I25.1"	13	32609	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Asian"	"A"	"COVID-19"	"U07.1"	44	32609	134.9
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Septicaemia, unspecified"	"A41.9"	30	292996	10.2
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"HIV disease resulting in multiple infections"	"B20.7"	11	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"HIV disease resulting in other specified conditions"	"B23.8"	10	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	19	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	13	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	22	292996	7.5
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	64	292996	21.8
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm of prostate"	"C61"	43	292996	14.7
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Malignant neoplasm without specification of site"	"C80"	11	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	15	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified diabetes mellitus, without complications"	"E14.9"	56	292996	19.1
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Hyperlipidaemia, unspecified"	"E78.5"	11	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified dementia"	"F03"	18	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Alzheimer disease, unspecified"	"G30.9"	15	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Essential (primary) hypertension"	"I10"	33	292996	11.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	96	292996	32.8
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Hypertensive renal disease with renal failure"	"I12.0"	21	292996	7.2
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Acute myocardial infarction, unspecified"	"I21.9"	71	292996	24.2
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	202	292996	68.9
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Atherosclerotic heart disease"	"I25.1"	127	292996	43.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Heart failure, unspecified"	"I50.9"	11	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Stroke, not specified as haemorrhage or infarction"	"I64"	29	292996	9.9
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	10	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Bacterial pneumonia, unspecified"	"J15.9"	16	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Pneumonia, unspecified"	"J18.9"	41	292996	14.0
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	28	292996	9.6
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Asthma, unspecified"	"J45.9"	14	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Other ill-defined and unspecified causes of mortality"	"R99"	15	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	240	292996	81.9
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Unspecified fall"	"W19"	17	292996	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	159	292996	54.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	43	292996	14.7
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"Black or African American"	"2054-5"	"Assault by other and unspecified firearm discharge"	"X95"	76	292996	25.9
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Enterocolitis due to Clostridium difficile"	"A04.7"	10	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	54	301153	17.9
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"HIV disease resulting in other specified conditions"	"B23.8"	11	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	13	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	21	301153	7.0
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	30	301153	10.0
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of rectum"	"C20"	11	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	23	301153	7.6
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	18	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	16	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	40	301153	13.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	115	301153	38.2
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	58	301153	19.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	16	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	25	301153	8.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	18	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	40	301153	13.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	12	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	12	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	62	301153	20.6
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hyperlipidaemia, unspecified"	"E78.5"	19	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	36	301153	12.0
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	22	301153	7.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	17	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	22	301153	7.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	31	301153	10.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	46	301153	15.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	67	301153	22.2
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Hypertensive renal disease with renal failure"	"I12.0"	23	301153	7.6
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	83	301153	27.6
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	260	301153	86.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	252	301153	83.7
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	11	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	24	301153	8.0
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Heart failure, unspecified"	"I50.9"	10	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	14	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	28	301153	9.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Cerebral atherosclerosis"	"I67.2"	21	301153	7.0
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Bacterial pneumonia, unspecified"	"J15.9"	31	301153	10.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Lobar pneumonia, unspecified"	"J18.1"	12	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	63	301153	20.9
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	34	301153	11.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	40	301153	13.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Pneumonitis due to food and vomit"	"J69.0"	15	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Interstitial pulmonary disease, unspecified"	"J84.9"	10	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Alcoholic cirrhosis of liver"	"K70.3"	45	301153	14.9
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Other and unspecified cirrhosis of liver"	"K74.6"	23	301153	7.6
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	15	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	18	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Urinary tract infection, site not specified"	"N39.0"	12	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"COVID-19"	"U07.1"	522	301153	173.3
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Unspecified fall"	"W19"	23	301153	7.6
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	233	301153	77.4
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	108	301153	35.9
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	301153	Unreliable
	"2021"	"2021"	"Bronx County, NY"	"36005"	"Male"	"M"	"White"	"2106-3"	"Assault by other and unspecified firearm discharge"	"X95"	32	301153	10.6
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"Black or African American"	"2054-5"	"COVID-19"	"U07.1"	11	6584	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	14	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	19	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	45	85059	52.9
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	25	85059	29.4
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Unspecified dementia"	"F03"	72	85059	84.6
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	41	85059	48.2
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Essential (primary) hypertension"	"I10"	10	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Acute myocardial infarction, unspecified"	"I21.9"	29	85059	34.1
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Atherosclerotic heart disease"	"I25.1"	37	85059	43.5
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Atrial fibrillation and flutter"	"I48"	16	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Congestive heart failure"	"I50.0"	12	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Cerebral infarction, unspecified"	"I63.9"	10	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Pneumonia, unspecified"	"J18.9"	17	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	32	85059	37.6
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Acute renal failure, unspecified"	"N17.9"	13	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Chronic kidney disease, stage 5"	"N18.5"	14	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Other lack of expected normal physiological development"	"R62.8"	10	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"COVID-19"	"U07.1"	137	85059	161.1
	"2021"	"2021"	"Broome County, NY"	"36007"	"Female"	"F"	"White"	"2106-3"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	85059	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Septicaemia, unspecified"	"A41.9"	10	83093	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	15	83093	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	83093	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	83093	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	54	83093	65.0
	"2021"	"2021"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm of prostate"	"C61"	20	83093	24.1
	"2021"	"2021"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Malignant neoplasm without specification of site"	"C80"	13	83093	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	83093	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Unspecified dementia"	"F03"	42	83093	50.5
	"2021"	"2021"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Parkinson disease"	"G20"	10	83093	Unreliable
	"2021"	"2021"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Alzheimer disease, unspecified"	"G30.9"	20	83093	24.1
	"2021"	"2021"	"Broome County, NY"	"36007"	"Male"	"M"	"White"	"2106-3"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	83093	Unreliable
